,match,profit
2051,6876,552.0871964345954
2052,6879,551.991069415974
2053,6890,551.9273917942342
2054,6892,551.6884104601546
2055,6894,551.6159208145746
2056,6907,551.4779416179665
2057,6915,551.131937910177
2058,6918,550.9076325762744
2059,6921,549.8883480913514
2060,6924,549.8396974155385
2061,6927,549.5886225509468
2062,6931,549.1658095564638
2063,6932,548.9051707509302
2064,6934,548.6520169250915
2065,6939,548.618723993658
2066,6943,548.1542881004514
2067,6946,547.9118944734327
2068,6954,547.4015323488285
2069,6959,547.1678120483027
2070,6961,547.0304069346174
2071,6962,546.9233656643827
2072,6963,546.8522362190436
2073,6964,546.8378833319047
2074,6966,546.5932594729783
2075,6968,546.492754882345
2076,6971,546.2596312753328
2077,6988,546.2579540601004
2078,6989,546.0474947294053
2079,6999,545.7351432857342
2080,7000,545.6371716086567
2081,7005,545.4265426975991
2082,7006,544.5332135019254
2083,7008,544.2433832673614
2084,7010,543.9676066674035
2085,7013,543.5797631076981
2086,7014,543.1165816890846
2087,7016,543.0920180945088
2088,7019,542.9757512994173
2089,7021,542.9251583476226
2090,7024,542.8545768820417
2091,7025,542.4818359493743
2092,7026,542.3303611396274
2093,7033,541.7191889765086
2094,7038,541.6988500649585
2095,7039,541.5175775047968
2096,7041,541.4942697315738
2097,7044,540.2442427191559
2098,7049,540.1407221976193
2099,7054,539.9399438063795
2100,7057,539.7308725577738
2101,7062,539.7196440924153
2102,7065,539.5395881084028
2103,7066,539.4192170773343
2104,7068,539.3938474136856
2105,7073,539.2637852626779
2106,7075,539.0260654255602
2107,7076,538.5139157565795
2108,7077,538.3071390978564
2109,7078,538.0130749234942
2110,7081,537.9717161180743
2111,7083,537.2746695970397
2112,7085,536.8096597198945
2113,7086,536.6232788943603
2114,7093,536.5059306252058
2115,7099,536.2737016618574
2116,7100,536.0909974772618
2117,7101,536.060193193187
2118,7110,535.996297050957
2119,7111,535.6351376410959
2120,7119,535.4171838867129
2121,7124,535.2310489665455
2122,7127,534.9614031187746
2123,7130,534.8383491416814
2124,7134,534.6266060519054
2125,7140,534.5076494510132
2126,7142,534.4743626816586
2127,7144,533.455520700394
2128,7147,532.4199914860259
2129,7149,531.9679076130195
2130,7161,531.8587537453673
2131,7163,531.6108439165349
2132,7164,530.9579978873851
2133,7169,530.6030410733397
2134,7172,530.5736740690447
2135,7175,530.5089137890051
2136,7181,530.4002318784579
2137,7182,530.216458361421
2138,7186,530.087796671322
2139,7187,530.0505978783074
2140,7188,529.1105427205323
2141,7190,528.8309080402278
2142,7194,528.5829501575416
2143,7203,528.442525935518
2144,7204,527.4433771317613
2145,7205,527.1603245350625
2146,7206,526.0982809382626
2147,7210,525.8717589062545
2148,7215,525.8686542486163
2149,7216,525.5129879904496
2150,7217,525.2808056800498
2151,7219,525.2441034161449
2152,7223,525.1177922363835
2153,7227,524.939504724276
2154,7231,524.8353931004027
2155,7235,524.5684742263504
2156,7236,524.0353304561504
2157,7237,524.0076191264569
2158,7243,523.956393291095
2159,7251,523.828051149837
2160,7261,523.7323759429122
2161,7262,523.6256348611366
2162,7263,523.4095650644537
2163,7264,523.3368559732488
2164,7267,522.9186500832056
2165,7268,522.6669912291105
2166,7272,522.6112525096144
2167,7273,522.3969556231766
2168,7276,522.1611468042383
2169,7284,522.1401595046771
2170,7287,521.9975950099665
2171,7295,521.9012075190194
2172,7297,521.3341461202497
2173,7299,521.296167442565
2174,7300,521.0970050867259
2175,7302,520.5760070279662
2176,7307,520.484900992412
2177,7312,520.260745567002
2178,7315,519.6301720468315
2179,7321,519.3812022784085
2180,7325,519.2650784741865
2181,7326,519.0648200964446
2182,7329,519.0207610410887
2183,7330,518.9527967025996
2184,7331,518.8182231862189
2185,7334,518.30367819781
2186,7335,518.267468374428
2187,7338,518.1864193851256
2188,7345,517.9832087926685
2189,7350,517.8582849005242
2190,7355,517.669818798684
2191,7360,517.5946761232082
2192,7365,517.0198988494341
2193,7374,516.421204510892
2194,7381,515.9942820390975
2195,7384,515.581173434625
2196,7385,515.1120208224088
2197,7392,514.9397782972054
2198,7394,514.9177184720836
2199,7396,514.8449242427066
2200,7403,514.3399393776707
2201,7406,514.225627477468
2202,7409,513.9880269086188
2203,7414,513.8899941764238
2204,7415,513.6779712586408
2205,7420,513.2131548508465
2206,7421,512.7298156586189
2207,7422,512.6887029128243
2208,7423,512.5719593797982
2209,7424,512.4245789151594
2210,7425,512.2880965321192
2211,7431,512.1284355119129
2212,7435,511.9453310013746
2213,7443,511.81149262999975
2214,7445,511.776072443594
2215,7447,511.4588456416043
2216,7450,511.4434838239225
2217,7452,511.00566039743535
2218,7454,510.84534089898216
2219,7461,510.84045410340525
2220,7462,510.6794545319848
2221,7467,510.58448073616773
2222,7477,510.54303775487915
2223,7479,510.45790754392897
2224,7483,510.2354052005412
2225,7485,509.86826447830174
2226,7487,509.4652614347873
2227,7488,509.30989332909667
2228,7489,509.03758873648906
2229,7491,508.6883763621315
2230,7492,508.42322190942184
2231,7496,508.25627077392323
2232,7497,507.5970799102895
2233,7498,507.25877720271694
2234,7505,507.23232868212824
2235,7507,507.1876701384649
2236,7508,507.0722471977815
2237,7509,506.9040892955252
2238,7511,506.8869914537505
2239,7512,506.7993218808815
2240,7516,506.70485376123725
2241,7517,506.5118467965717
2242,7519,506.4639680636418
2243,7522,506.35461170085637
2244,7523,505.97131162209325
2245,7526,505.92041184581524
2246,7527,505.9170369625384
2247,7532,505.54804164902225
2248,7533,505.0841495847328
2249,7541,505.0453742753293
2250,7542,504.6762073755108
2251,7549,504.3207314540276
2252,7550,503.95038857823624
2253,7553,503.77215654781264
2254,7554,503.5474054544169
2255,7555,503.1437711435169
2256,7560,502.463572271226
2257,7563,502.26296168389524
2258,7564,502.17295139032603
2259,7565,502.0636279663995
2260,7570,501.9306623007001
2261,7577,501.3265622864361
2262,7578,501.2928397983902
2263,7581,501.2597544972781
2264,7582,501.0615232128214
2265,7589,500.9956145911283
2266,7598,500.96295523632546
2267,7599,500.96198673809613
2268,7600,500.7106959101998
2269,7614,500.1904822510887
2270,7616,500.15095248097975
2271,7617,499.8265090085721
2272,7620,499.60174859184497
2273,7625,498.67097956610166
2274,7632,498.5153610260925
2275,7637,498.2700216003112
2276,7640,498.1433673832398
2277,7641,498.0875101720585
2278,7646,497.4019371343318
2279,7647,497.17577778785926
2280,7649,497.03992776499217
2281,7652,497.029915043198
2282,7654,496.7668997560453
2283,7658,496.7256002792959
2284,7662,496.3014352185743
2285,7669,495.9236050356477
2286,7673,495.92216968504476
2287,7675,495.7118576232989
2288,7679,495.6108501475569
2289,7683,495.4788223532157
2290,7684,495.41728240948134
2291,7686,495.32304749280206
2292,7688,495.1085200904847
2293,7693,495.0430691254801
2294,7700,494.9000982879753
2295,7706,494.8841275212427
2296,7708,494.2957595691828
2297,7711,494.1038033167406
2298,7714,493.98864754644455
2299,7716,493.449209555425
2300,7717,492.91346259548084
2301,7718,492.76493745106893
2302,7720,491.93859536370167
2303,7727,491.7180140289986
2304,7728,490.6835179597806
2305,7730,490.581912089252
2306,7731,490.4313516363343
2307,7742,490.2157971259171
2308,7743,490.174266523165
2309,7747,490.16877144667717
2310,7749,489.9545919222793
2311,7751,489.9545259231734
2312,7759,489.8969769394338
2313,7763,489.58541852616213
2314,7764,489.2166944726853
2315,7765,489.1988026363932
2316,7766,488.92875096322143
2317,7768,488.83476751049784
2318,7776,488.77139646122225
2319,7781,488.59665375737734
2320,7786,488.45640679631447
2321,7793,488.2925017212775
2322,7797,487.986981750171
2323,7798,487.80004813364985
2324,7799,487.7969516574392
2325,7803,487.5641411392619
2326,7807,487.4464573859177
2327,7810,487.21875201309103
2328,7813,487.09629440868264
2329,7814,486.77159247059535
2330,7815,486.5629443094642
2331,7816,486.5598460915098
2332,7820,486.47591369666213
2333,7823,486.41474355217815
2334,7826,486.33037163099334
2335,7835,486.24690845905013
2336,7836,486.1286407560925
2337,7840,485.4346475047588
2338,7842,485.3946979607591
2339,7843,485.24491025565135
2340,7847,484.953656353532
2341,7850,484.32911447548986
2342,7851,484.2848900061306
2343,7857,483.7906570518345
2344,7860,483.76313338538466
2345,7863,483.65043409131
2346,7866,483.5745083753426
2347,7872,482.9965781131407
2348,7873,482.740100234623
2349,7875,482.46175533349583
2350,7876,482.0506742015209
2351,7877,481.6679886399887
2352,7878,481.3838191178238
2353,7879,481.0742721566362
2354,7885,481.02075799192903
2355,7889,480.88657087661693
2356,7890,480.72911644350063
2357,7892,480.7082338402963
2358,7896,480.6046291871804
2359,7898,480.2992033739705
2360,7908,480.1894385179004
2361,7911,480.1736811442287
2362,7912,480.13616212399904
2363,7914,480.10299964877424
2364,7915,479.8662348765579
2365,7918,479.5594514816296
2366,7919,479.13879436305535
2367,7921,479.0560030245575
2368,7928,479.03674235894584
2369,7930,478.925645126772
2370,7937,478.4363132726537
2371,7940,478.43042022894315
2372,7942,478.2469203980593
2373,7943,477.69076441865093
2374,7945,477.61655622523836
2375,7954,477.5487359464812
2376,7955,476.7484043374949
2377,7958,476.0099520497736
2378,7959,476.0021390539972
2379,7970,475.78800562513493
2380,7978,475.74600809204946
2381,7986,475.67517450574644
2382,7989,475.6079920038337
2383,7990,475.5843903534584
2384,7991,475.4218021236794
2385,7994,475.18415144237326
2386,7995,474.68833105627414
2387,7999,474.4320234047618
2388,8000,474.3750288861978
2389,8001,473.97479679497246
2390,8005,473.95276997501264
2391,8006,473.50007237851946
2392,8007,473.28425099410424
2393,8009,473.18464459599943
2394,8011,473.1156925116484
2395,8012,472.5059748142738
2396,8015,472.44315869154696
2397,8018,472.3329562684654
2398,8020,472.29345262481627
2399,8021,472.26461738808143
2400,8023,472.03848865283453
2401,8024,471.4656743731108
2402,8027,471.13950742912834
2403,8029,471.00548761059235
2404,8033,470.7834619029295
2405,8037,470.6986368903731
2406,8038,470.55992007598104
2407,8049,470.54036794904107
2408,8066,470.4805452977762
2409,8073,470.3998593494748
2410,8076,469.97658647617834
2411,8077,469.9646143931626
2412,8078,469.4184684500798
2413,8081,469.2613349778285
2414,8082,469.1514221457269
2415,8085,468.9558510173666
2416,8087,467.8651054747402
2417,8089,467.5311259067638
2418,8091,467.303648311928
2419,8095,467.13166490122103
2420,8096,466.73086931533487
2421,8097,466.54787536512106
2422,8100,466.53850116797344
2423,8102,466.4158900507009
2424,8104,466.3990619788948
2425,8105,466.39136305678676
2426,8106,466.346830344904
2427,8114,465.96017423996227
2428,8122,465.3843783699198
2429,8125,464.88951984725657
2430,8126,464.34968308519956
2431,8127,464.0240913154083
2432,8128,463.8194791620814
2433,8130,463.5891239286508
2434,8132,463.3376387300068
2435,8138,462.99444179038306
2436,8140,462.7952426890079
2437,8144,461.5438458568914
2438,8150,461.4450421574687
2439,8154,460.8211112549826
2440,8155,460.6710448832308
2441,8156,460.37975169565453
2442,8158,460.16380646858875
2443,8159,460.14594033992637
2444,8162,460.0912800539147
2445,8164,459.8985202794461
2446,8166,459.8050143155846
2447,8167,459.44145849199055
2448,8169,459.36926491174
2449,8170,459.2588994043447
2450,8172,458.96616853017036
2451,8173,458.852111242989
2452,8183,458.7646693460478
2453,8186,458.73418332787264
2454,8187,458.39889052303636
2455,8193,458.34841665008236
2456,8195,458.1449909797401
2457,8196,458.02444181655267
2458,8199,458.0130114239459
2459,8203,457.8873256796832
2460,8206,457.771025410908
2461,8208,457.48386983457283
2462,8209,457.3965403500515
2463,8213,456.8001290482772
2464,8214,456.2668803249001
2465,8219,456.2395704703197
2466,8220,456.2063913081937
2467,8227,455.8070943107663
2468,8230,455.7910338185775
2469,8234,455.43493572009817
2470,8241,455.365284210546
2471,8243,454.9969749243961
2472,8246,454.23819168006435
2473,8247,453.29381539635483
2474,8248,453.2691567427513
2475,8259,453.1680212388207
2476,8260,452.966772725255
2477,8271,452.73380301193106
2478,8275,452.635794997635
2479,8276,452.4103288229611
2480,8277,452.18124085124157
2481,8279,452.1609101387125
2482,8281,452.0639547195418
2483,8290,451.80526295355355
2484,8293,450.99271469069384
2485,8311,450.95941103488605
2486,8314,450.5117016895677
2487,8317,450.20004046832815
2488,8319,450.07924852036564
2489,8320,450.0444458732502
2490,8321,449.92515214970297
2491,8323,449.73427787278695
2492,8324,449.4838046676416
2493,8325,449.23707151391284
2494,8328,449.11194009294115
2495,8331,448.83869502802077
2496,8333,448.51974593160656
2497,8334,448.4038165312902
2498,8336,448.2748128343466
2499,8339,447.6584580963928
2500,8348,447.4796441995727
2501,8352,447.41668813576956
2502,8353,446.90520320900816
2503,8355,446.83229704642173
2504,8356,446.7163480524927
2505,8364,446.45733510822487
2506,8366,446.2385486549036
2507,8373,445.8691276889918
2508,8382,445.86830484636704
2509,8387,445.3609987958286
2510,8391,445.300212717067
2511,8395,445.1937659982372
2512,8398,445.17543650408817
2513,8399,444.9310993242963
2514,8401,444.8961485728922
2515,8404,444.8473289057234
2516,8405,444.49451639597515
2517,8411,444.460892820529
2518,8415,444.11757310006135
2519,8424,444.09088188376853
2520,8427,443.99183271133074
2521,8430,443.9639611863185
2522,8431,443.9482077198653
2523,8434,443.6581114508182
2524,8437,442.3978099309417
2525,8442,441.9344024965575
2526,8445,441.7775162423572
2527,8446,441.1462045406963
2528,8448,440.97613244906694
2529,8449,440.0703413382682
2530,8452,439.95854321460627
2531,8455,439.3718738239441
2532,8464,439.3058994180607
2533,8471,439.0861388670227
2534,8480,438.6037331577673
2535,8492,438.4547330479728
2536,8494,436.2691408373677
2537,8496,436.1230873174037
2538,8497,435.49472797797677
2539,8498,435.27194016728333
2540,8499,435.1497344855675
2541,8500,434.71351177354325
2542,8502,434.6964444518585
2543,8503,434.6230968824851
2544,8504,433.5348933149715
2545,8505,433.1175667400809
2546,8509,433.0044924394614
2547,8510,432.95806042666226
2548,8511,432.7361595130549
2549,8514,432.66905351710466
2550,8515,432.4246571920966
2551,8521,431.9666717469348
2552,8529,431.8186518429614
2553,8533,431.5622832497692
2554,8534,431.55118801336965
2555,8537,431.29124750148736
2556,8539,431.09460072499166
2557,8546,431.0874084109049
2558,8549,431.0341443760267
2559,8550,430.99971154325704
2560,8557,430.9861768897898
2561,8562,430.76193088556647
2562,8564,430.4380615750485
2563,8572,430.2490766295921
2564,8573,430.2112063574127
2565,8574,430.1527190797791
2566,8579,430.04734578018576
2567,8580,429.46803795335404
2568,8586,429.43014524216574
2569,8593,429.3535881707602
2570,8597,429.24319752032676
2571,8598,429.17631655559535
2572,8602,428.8475085378992
2573,8608,428.77306970782826
2574,8611,428.1413167328353
2575,8613,427.94507629359043
2576,8615,427.4707986604946
2577,8624,427.33987557320853
2578,8626,426.6902734882189
2579,8629,426.44002532379074
2580,8635,425.51275682891867
2581,8640,425.19784678648404
2582,8641,425.08789116014594
2583,8642,424.6077138112158
2584,8645,424.17730651573925
2585,8650,423.9289715299305
2586,8657,423.83522401700066
2587,8658,423.3234914455798
2588,8661,423.2772024695935
2589,8664,423.2620679231402
2590,8665,423.24601899619273
2591,8667,423.23418293183255
2592,8670,423.05951801963676
2593,8671,422.79992469559903
2594,8672,422.6452286315724
2595,8677,422.47628000531716
2596,8679,422.1942565650432
2597,8683,421.8469167424526
2598,8689,421.7680805015304
2599,8692,421.54709214999167
2600,8695,421.4928802714737
2601,8696,421.22922303235003
2602,8698,421.17603132486806
2603,8701,421.11694720127946
2604,8709,420.5553020502669
2605,8713,420.3255719318024
2606,8717,420.31253691182997
2607,8718,420.0776061344896
2608,8719,419.5235550238506
2609,8730,419.47461296252106
2610,8736,419.2250089198392
2611,8737,418.6756410561791
2612,8742,418.6080323605993
2613,8744,418.526098566077
2614,8747,418.42500375500276
2615,8751,417.82003593933
2616,8752,417.7303821114585
2617,8755,416.9402304089543
2618,8757,416.8249236876133
2619,8758,416.6065594014417
2620,8771,416.5827860742616
2621,8777,416.46550232456224
2622,8786,416.1176274161709
2623,8788,415.8489879691196
2624,8791,415.66651679567946
2625,8797,415.3916688495782
2626,8800,415.26488257132957
2627,8801,414.856364043199
2628,8804,414.59595772384876
2629,8808,414.55943881058965
2630,8814,414.3166998048066
2631,8820,414.030104194455
2632,8824,413.9246192811839
2633,8826,413.7980305538681
2634,8827,413.5878252028058
2635,8830,413.45738899492295
2636,8831,413.3735251249327
2637,8832,413.3382781151715
2638,8834,413.23807053232446
2639,8835,413.2233316151461
2640,8836,412.94851184398976
2641,8838,412.88669415680965
2642,8841,412.8490439533624
2643,8842,412.7619510662698
2644,8848,412.5270772212828
2645,8851,412.05488099493
2646,8852,412.05215854255044
2647,8855,411.99320112511003
2648,8856,411.85645404601553
2649,8861,411.848656724692
2650,8862,411.7346622407733
2651,8867,411.72683869720146
2652,8868,411.6187402089565
2653,8869,411.61439723863805
2654,8878,411.2766369567395
2655,8879,411.2420115403704
2656,8881,411.2227636173595
2657,8884,410.88535238900573
2658,8893,410.86734052022666
2659,8894,410.8648868704602
2660,8895,410.8043428831067
2661,8898,410.79170654697157
2662,8903,410.6923589080903
2663,8908,410.653236563761
2664,8909,410.5528364832782
2665,8910,410.5343922333941
2666,8911,410.02118199433494
2667,8920,409.36596374279907
2668,8930,409.2472348415638
2669,8932,409.1378191277524
2670,8934,409.0061892666055
2671,8938,408.930063619174
2672,8940,408.91680043985195
2673,8941,408.7842600833897
2674,8942,408.3522334165661
2675,8944,408.24102095359177
2676,8947,408.1536239363459
2677,8954,408.13311101351655
2678,8957,408.1308474052168
2679,8959,408.0539380504857
2680,8960,407.8611696580427
2681,8962,407.81924666541295
2682,8965,407.70793482609315
2683,8966,407.7076004382488
2684,8968,407.5691379664231
2685,8971,406.9790582107826
2686,8974,406.9273932899789
2687,8975,406.7436590424994
2688,8976,406.706387005653
2689,8977,406.2465227412099
2690,8979,405.6870019813057
2691,8980,405.584176733366
2692,8981,405.4448957613084
2693,8989,405.3036901081893
2694,8994,405.2137954663848
2695,8997,405.0943268989894
2696,9015,404.92545564737065
2697,9019,404.89204122767035
2698,9020,404.51465281193435
2699,9028,404.3863257556382
2700,9029,404.19161850984085
2701,9032,404.1667512942668
2702,9042,403.97520046445396
2703,9047,403.72083999537415
2704,9048,403.71159449554546
2705,9050,403.38984872591976
2706,9051,403.1383361376181
2707,9052,402.99414390135826
2708,9053,402.88756280587006
2709,9060,402.84528897905943
2710,9064,402.36060551255053
2711,9072,401.9694952417305
2712,9073,401.69738168536736
2713,9075,401.5845210443523
2714,9082,401.54948647347663
2715,9085,401.53611176967405
2716,9089,401.38094688037046
2717,9091,401.09706781960017
2718,9095,400.93319103291634
2719,9101,400.5072742963431
2720,9103,400.4314104198509
2721,9107,400.21533814819554
2722,9110,399.7465791729635
2723,9113,399.6516835313754
2724,9114,399.34293020026007
2725,9115,399.28782242760906
2726,9116,399.2278629514227
2727,9121,399.1478582084304
2728,9122,398.9879873802767
2729,9124,398.64063921612274
2730,9130,398.630131816556
2731,9145,398.47197756039776
2732,9149,398.33612162075735
2733,9150,398.2393916736858
2734,9151,398.21974454984354
2735,9153,398.0297886811096
2736,9155,397.80857130628664
2737,9156,397.66639105146555
2738,9158,397.3577601584971
2739,9159,397.30061095162915
2740,9166,397.1416418732688
2741,9169,397.0114227259185
2742,9172,396.90770254189414
2743,9177,396.8090736122359
2744,9180,396.69883722075247
2745,9182,396.59211168000604
2746,9184,396.09867011947557
2747,9187,395.8028593726106
2748,9188,395.78933470591136
2749,9189,395.7892743796576
2750,9190,395.5631319269624
2751,9191,395.1179614394955
2752,9196,395.1000673085119
2753,9200,395.054004705995
2754,9206,395.0370536452513
2755,9207,394.9952009412688
2756,9209,394.92462774418004
2757,9213,394.36176985934986
2758,9217,394.1914771088599
2759,9219,393.5677521308337
2760,9237,393.2201482697558
2761,9242,393.18316938948186
2762,9246,393.17825004593584
2763,9247,392.94545501755135
2764,9249,392.590842546898
2765,9251,392.5859444192939
2766,9255,392.5806307418965
2767,9259,392.3851708111067
2768,9262,392.3220531957971
2769,9269,391.6188237934825
2770,9270,391.45426501245294
2771,9271,391.39994840635046
2772,9280,391.37773442018846
2773,9281,391.1209785842447
2774,9283,390.24765166955035
2775,9284,389.81150679110243
2776,9286,389.6508450543548
2777,9289,389.6251763675456
2778,9292,389.4722967094607
2779,9294,389.4068522285841
2780,9296,389.2156928443608
2781,9299,389.0288537941089
2782,9300,388.7274357860439
2783,9301,388.0498581455616
2784,9302,387.9560394720528
2785,9311,387.94730464075195
2786,9312,387.85750957344015
2787,9315,387.6094147182953
2788,9316,387.10615989244195
2789,9318,386.8001963403092
2790,9321,386.44708298119207
2791,9325,386.3889509818469
2792,9328,386.27895593820443
2793,9333,386.19521141424593
2794,9335,386.19436034887065
2795,9340,385.9730361316559
2796,9342,385.90817269188284
2797,9344,385.76415512913155
2798,9350,385.4944090064626
2799,9351,385.4117076772978
2800,9352,385.3851880236646
2801,9354,385.2103966034672
2802,9355,384.73081671138755
2803,9356,384.6782038457263
2804,9360,384.4506651356218
2805,9366,384.3963361538754
2806,9370,384.36828443935065
2807,9371,384.2682623596567
2808,9374,384.23333973279716
2809,9380,383.8845191917355
2810,9382,383.73797224105925
2811,9384,383.70726414849423
2812,9386,383.5453280345123
2813,9388,383.4167591512801
2814,9394,383.39814956462055
2815,9395,383.10957426786604
2816,9399,382.95325100957575
2817,9400,382.63823350111016
2818,9416,382.52496630515685
2819,9419,382.36540135524336
2820,9424,382.1758449401288
2821,9426,382.0180822591148
2822,9434,381.8017943804139
2823,9437,381.6464950624331
2824,9440,381.160204489321
2825,9441,380.97137525870636
2826,9449,380.86230449393537
2827,9462,380.6991489868857
2828,9465,380.6259969658924
2829,9473,380.4569332606069
2830,9474,380.3460293479073
2831,9478,380.0549375472117
2832,9482,380.0490277756021
2833,9492,379.96716455710225
2834,9494,379.472296219997
2835,9495,379.1380691045962
2836,9499,378.8302211671079
2837,9502,378.7251906849572
2838,9503,378.4837759413717
2839,9504,378.3120370810629
2840,9505,378.1349258235423
2841,9511,378.11885261719715
2842,9512,376.73173248726835
2843,9519,376.4622286633097
2844,9522,376.2040011081816
2845,9531,375.8438413106668
2846,9542,375.4072982824447
2847,9553,375.25372315813263
2848,9555,375.105575974825
2849,9563,374.85140038218276
2850,9565,374.84097207197937
2851,9570,374.79409298508557
2852,9572,374.67150897860955
2853,9573,374.6029757402893
2854,9574,374.32608511365197
2855,9577,374.3008587551937
2856,9582,374.16369871576626
2857,9583,374.0829629146685
2858,9584,373.8136972284281
2859,9586,373.62729521331534
2860,9588,373.5236241931205
2861,9589,373.4917970520918
2862,9592,373.4396857996472
2863,9595,373.32283974802345
2864,9600,373.2461229134888
2865,9601,372.8335026848864
2866,9608,372.5570029471548
2867,9612,372.4998567156982
2868,9622,372.498035907154
2869,9626,372.3902922339485
2870,9632,372.3744407824854
2871,9636,372.20950095149243
2872,9637,371.95316178257605
2873,9641,371.85489549537544
2874,9643,371.25774298787263
2875,9654,371.07103119280697
2876,9655,371.06729920994394
2877,9658,371.0092578356948
2878,9661,370.59212899053836
2879,9663,370.48864026990515
2880,9665,370.1410122329239
2881,9666,369.7867552083293
2882,9667,369.7160514089674
2883,9668,369.28736218740187
2884,9669,369.19309998895227
2885,9671,369.08044807322625
2886,9674,369.05864243483524
2887,9678,368.9867328847354
2888,9685,368.9243420327486
2889,9693,368.91922223054615
2890,9694,368.8231689937558
2891,9701,368.5020208009609
2892,9712,368.3798724381163
2893,9713,368.21157708429945
2894,9715,367.31997066850323
2895,9719,366.84672746161135
2896,9720,366.72573704641053
2897,9723,366.5053527372216
2898,9724,366.34378883205886
2899,9731,366.2985571629436
2900,9732,366.00929499637954
2901,9734,365.9998011997664
2902,9737,365.7782029256964
2903,9738,365.67206000783995
2904,9742,365.4433849497431
2905,9744,365.2524165284945
2906,9751,365.1556290484454
2907,9754,365.1020932566626
2908,9756,364.8678085029025
2909,9761,364.8477635048763
2910,9768,364.5685228504274
2911,9769,364.3915357614911
2912,9771,364.3909555454781
2913,9773,364.02067686036224
2914,9774,363.83134936105415
2915,9775,363.8035948767547
2916,9782,363.779178562705
2917,9783,363.51492557507015
2918,9785,363.4100643797467
2919,9790,363.32920338557284
2920,9792,363.31469370202876
2921,9805,362.9909680253015
2922,9806,362.82909912834606
2923,9810,362.6817196478597
2924,9813,362.5437078647513
2925,9823,362.4370057787506
2926,9824,361.8937810859323
2927,9842,361.7642733190528
2928,9844,361.72617705042427
2929,9846,361.2444106056707
2930,9848,361.13594541138235
2931,9851,360.85542656477355
2932,9859,360.5359335307347
2933,9860,360.1359261031506
2934,9868,359.7876022744974
2935,9870,359.72255932544033
2936,9871,359.5814112873873
2937,9872,359.13050911435124
2938,9881,359.09804996633034
2939,9889,358.1626655731011
2940,9891,358.10562408984526
2941,9895,357.98144936738476
2942,9901,357.8885822687914
2943,9902,357.7950931830069
2944,9911,357.6703025299288
2945,9912,357.5562156137581
2946,9919,357.3686612240026
2947,9921,357.0994419911646
2948,9922,356.3595894444916
2949,9926,356.3434711906889
2950,9937,356.2715990609704
2951,9940,356.1661702600304
2952,9941,356.1141981836458
2953,9945,355.6721375800696
2954,9948,355.38260481621427
2955,9950,355.315199486436
2956,9960,355.2966149947311
2957,9961,354.6094315491888
2958,9963,354.59741752910315
2959,9965,354.57357505761394
2960,9969,354.47301014978945
2961,9972,354.46701518292537
2962,9976,354.44975365930696
2963,9979,354.4402947319561
2964,9980,354.35396318764543
2965,9981,354.3106744962334
2966,9991,354.27966718981537
2967,9996,354.24461894282166
2968,9997,353.71832294551547
2969,9998,353.6924768563629
2970,9999,353.27844957991823
2971,10000,353.0321399629814
2972,10003,352.8695226919043
2973,10012,352.5525077769434
2974,10013,352.52207874651134
2975,10014,352.4389674637923
2976,10016,352.3081329157638
2977,10019,352.12148483640186
2978,10027,351.536515110375
2979,10029,351.2797042588658
2980,10033,351.1116615040185
2981,10035,350.61910904569834
2982,10038,350.60830986414027
