,match,profit
3725,11807,-699.0
3726,11817,-699.0
3727,11833,-699.0
3728,11852,-699.0
3729,11859,-699.0
3730,11917,-699.0
3731,11923,-699.0
3732,11924,-699.0
3733,11939,-699.0
3734,11954,-699.0
3735,11959,-699.0
3736,11966,-699.0
3737,11982,-699.0
3738,11991,-699.0
3739,12014,-699.0
3740,411,-693.0
3741,447,-693.0
3742,471,-693.0
3743,488,-693.0
3744,521,-693.0
3745,557,-693.0
3746,585,-693.0
3747,689,-693.0
3748,718,-693.0
3749,811,-693.0
3750,876,-693.0
3751,884,-693.0
3752,929,-693.0
3753,993,-693.0
3754,1061,-693.0
3755,1090,-693.0
3756,1151,-693.0
3757,1187,-693.0
3758,1203,-693.0
3759,1213,-693.0
3760,1252,-693.0
3761,1265,-693.0
3762,1285,-693.0
3763,1378,-693.0
3764,1516,-693.0
3765,1529,-693.0
3766,1561,-693.0
3767,1585,-693.0
3768,1865,-693.0
3769,1930,-693.0
3770,2243,-693.0
3771,2253,-693.0
3772,2269,-693.0
3773,2277,-693.0
3774,2280,-693.0
3775,2309,-693.0
3776,2426,-693.0
3777,2460,-693.0
3778,2665,-693.0
3779,2703,-693.0
3780,2837,-693.0
3781,2865,-693.0
3782,2925,-693.0
3783,2969,-693.0
3784,2978,-693.0
3785,3085,-693.0
3786,3108,-693.0
3787,3171,-693.0
3788,3174,-693.0
3789,3178,-693.0
3790,3183,-693.0
3791,3263,-693.0
3792,3326,-693.0
3793,3425,-693.0
3794,3438,-693.0
3795,3439,-693.0
3796,3501,-693.0
3797,3815,-693.0
3798,3904,-693.0
3799,3997,-693.0
3800,4000,-693.0
3801,4060,-693.0
3802,4109,-693.0
3803,4117,-693.0
3804,4138,-693.0
3805,4174,-693.0
3806,4203,-693.0
3807,4215,-693.0
3808,4226,-693.0
3809,4242,-693.0
3810,4266,-693.0
3811,4268,-693.0
3812,4271,-693.0
3813,4296,-693.0
3814,4311,-693.0
3815,4322,-693.0
3816,4329,-693.0
3817,4342,-693.0
3818,4358,-693.0
3819,4364,-693.0
3820,4493,-693.0
3821,4505,-693.0
3822,4520,-693.0
3823,4523,-693.0
3824,4538,-693.0
3825,4546,-693.0
3826,4549,-693.0
3827,4558,-693.0
3828,4568,-693.0
3829,4574,-693.0
3830,4582,-693.0
3831,4583,-693.0
3832,4600,-693.0
3833,4648,-693.0
3834,4652,-693.0
3835,4695,-693.0
3836,4696,-693.0
3837,4702,-693.0
3838,4711,-693.0
3839,4717,-693.0
3840,4723,-693.0
3841,4735,-693.0
3842,4737,-693.0
3843,4771,-693.0
3844,4797,-693.0
3845,4799,-693.0
3846,4816,-693.0
3847,4819,-693.0
3848,4831,-693.0
3849,4840,-693.0
3850,4843,-693.0
3851,4855,-693.0
3852,4856,-693.0
3853,4869,-693.0
3854,4917,-693.0
3855,4925,-693.0
3856,4928,-693.0
3857,4939,-693.0
3858,4965,-693.0
3859,4984,-693.0
3860,5002,-693.0
3861,5163,-693.0
3862,5206,-693.0
3863,5219,-693.0
3864,5221,-693.0
3865,5240,-693.0
3866,5247,-693.0
3867,5252,-693.0
3868,5254,-693.0
3869,5375,-693.0
3870,5385,-693.0
3871,5391,-693.0
3872,5416,-693.0
3873,5425,-693.0
3874,5427,-693.0
3875,5470,-693.0
3876,5499,-693.0
3877,5529,-693.0
3878,5538,-693.0
3879,5565,-693.0
3880,5573,-693.0
3881,5576,-693.0
3882,5611,-693.0
3883,5613,-693.0
3884,5619,-693.0
3885,5631,-693.0
3886,5635,-693.0
3887,5641,-693.0
3888,5695,-693.0
3889,15731,-667.5
3890,15764,-667.5
3891,15798,-667.5
3892,15886,-667.5
3893,15907,-667.5
3894,15917,-667.5
3895,16012,-667.5
3896,16066,-667.5
3897,16072,-667.5
3898,16098,-667.5
3899,16279,-667.5
3900,16282,-667.5
3901,16328,-667.5
3902,16394,-667.5
3903,16574,-667.5
3904,16585,-667.5
3905,16590,-667.5
3906,16593,-667.5
3907,16689,-667.5
3908,16758,-667.5
3909,16766,-667.5
3910,16816,-667.5
3911,16918,-667.5
3912,17028,-667.5
3913,17129,-667.5
3914,17155,-667.5
3915,17212,-667.5
3916,17253,-667.5
3917,17334,-667.5
3918,17362,-667.5
3919,17366,-667.5
3920,17433,-667.5
3921,17441,-667.5
3922,17484,-667.5
3923,17498,-667.5
3924,b'hC\x00\x00\x00\x00\x00\x00',-663.3343524881685
3925,b'\xe8C\x00\x00\x00\x00\x00\x00',-662.5081795867924
3926,10928,-661.5
3927,11025,-661.5
3928,11039,-661.5
3929,11060,-661.5
3930,11135,-661.5
3931,11227,-661.5
3932,11234,-661.5
3933,11317,-661.5
3934,11336,-661.5
3935,11363,-661.5
3936,11379,-661.5
3937,11573,-661.5
3938,11594,-661.5
3939,11608,-661.5
3940,11633,-661.5
3941,11674,-661.5
3942,11692,-661.5
3943,11774,-661.5
3944,11976,-661.5
3945,11995,-661.5
3946,12023,-661.5
3947,12046,-661.5
3948,12063,-661.5
3949,12069,-661.5
3950,12085,-661.5
3951,12116,-661.5
3952,12146,-661.5
3953,12162,-661.5
3954,12207,-661.5
3955,12212,-661.5
3956,12242,-661.5
3957,12264,-661.5
3958,12288,-661.5
3959,12365,-661.5
3960,12385,-661.5
3961,12399,-661.5
3962,12406,-661.5
3963,12417,-661.5
3964,12437,-661.5
3965,12452,-661.5
3966,12465,-661.5
3967,12468,-661.5
3968,12476,-661.5
3969,12504,-661.5
3970,12509,-661.5
3971,12514,-661.5
3972,12530,-661.5
3973,12563,-661.5
3974,12566,-661.5
3975,12576,-661.5
3976,12578,-661.5
3977,12618,-661.5
3978,12627,-661.5
3979,12634,-661.5
3980,12636,-661.5
3981,12637,-661.5
3982,12658,-661.5
3983,12672,-661.5
3984,12684,-661.5
3985,12693,-661.5
3986,12695,-661.5
3987,12721,-661.5
3988,12728,-661.5
3989,12737,-661.5
3990,12788,-661.5
3991,12799,-661.5
3992,12821,-661.5
3993,12876,-661.5
3994,12898,-661.5
3995,12912,-661.5
3996,b'\xe5A\x00\x00\x00\x00\x00\x00',-659.9264842755224
3997,b'\xdeC\x00\x00\x00\x00\x00\x00',-658.5110267561506
3998,b'0B\x00\x00\x00\x00\x00\x00',-657.1926496142288
3999,2610,-657.0
4000,2613,-657.0
4001,2727,-657.0
4002,2736,-657.0
4003,2751,-657.0
4004,2855,-657.0
4005,2888,-657.0
4006,3021,-657.0
4007,3031,-657.0
4008,3134,-657.0
4009,3173,-657.0
4010,3302,-657.0
4011,3360,-657.0
4012,3461,-657.0
4013,3589,-657.0
4014,3736,-657.0
4015,3843,-657.0
4016,3927,-657.0
4017,4027,-657.0
4018,4050,-657.0
4019,4072,-657.0
4020,4142,-657.0
4021,4204,-657.0
4022,4228,-657.0
4023,4255,-657.0
4024,4263,-657.0
4025,4337,-657.0
4026,4338,-657.0
4027,4395,-657.0
4028,4495,-657.0
4029,4567,-657.0
4030,4599,-657.0
4031,4601,-657.0
4032,4708,-657.0
4033,4740,-657.0
4034,4800,-657.0
4035,4953,-657.0
4036,5008,-657.0
4037,5056,-657.0
4038,5083,-657.0
4039,5165,-657.0
4040,5208,-657.0
4041,5266,-657.0
4042,5300,-657.0
4043,5339,-657.0
4044,5393,-657.0
4045,5422,-657.0
4046,5478,-657.0
4047,5590,-657.0
4048,5672,-657.0
4049,5717,-657.0
4050,5721,-657.0
4051,5732,-657.0
4052,5771,-657.0
4053,5775,-657.0
4054,5797,-657.0
4055,5859,-657.0
4056,5874,-657.0
4057,5876,-657.0
4058,5877,-657.0
4059,5880,-657.0
4060,5901,-657.0
4061,5928,-657.0
4062,5958,-657.0
4063,5964,-657.0
4064,5999,-657.0
4065,6048,-657.0
4066,6083,-657.0
4067,6087,-657.0
4068,6107,-657.0
4069,6124,-657.0
4070,6150,-657.0
4071,6191,-657.0
4072,6197,-657.0
4073,6202,-657.0
4074,6204,-657.0
4075,6209,-657.0
4076,6213,-657.0
4077,6227,-657.0
4078,6237,-657.0
4079,6245,-657.0
4080,6250,-657.0
4081,6281,-657.0
4082,6298,-657.0
4083,6313,-657.0
4084,6337,-657.0
4085,6346,-657.0
4086,6357,-657.0
4087,6411,-657.0
4088,6419,-657.0
4089,6432,-657.0
4090,6453,-657.0
4091,6454,-657.0
4092,6455,-657.0
4093,6475,-657.0
4094,6479,-657.0
4095,6514,-657.0
4096,6515,-657.0
4097,6530,-657.0
4098,6539,-657.0
4099,6540,-657.0
4100,6550,-657.0
4101,6552,-657.0
4102,6568,-657.0
4103,6574,-657.0
4104,6581,-657.0
4105,6649,-657.0
4106,6661,-657.0
4107,6674,-657.0
4108,6686,-657.0
4109,6692,-657.0
4110,6693,-657.0
4111,6697,-657.0
4112,6700,-657.0
4113,6733,-657.0
4114,6754,-657.0
4115,6765,-657.0
4116,6774,-657.0
4117,6777,-657.0
4118,6795,-657.0
4119,6802,-657.0
4120,6807,-657.0
4121,6849,-657.0
4122,6910,-657.0
4123,6916,-657.0
4124,6922,-657.0
4125,6940,-657.0
4126,6949,-657.0
4127,6980,-657.0
4128,7018,-657.0
4129,7022,-657.0
4130,7032,-657.0
4131,7052,-657.0
4132,7063,-657.0
4133,7064,-657.0
4134,7102,-657.0
4135,7105,-657.0
4136,7109,-657.0
4137,7126,-657.0
4138,7128,-657.0
4139,7138,-657.0
4140,7158,-657.0
4141,7207,-657.0
4142,7226,-657.0
4143,7233,-657.0
4144,7252,-657.0
4145,b'\x1eD\x00\x00\x00\x00\x00\x00',-654.5486330100774
4146,b'xC\x00\x00\x00\x00\x00\x00',-652.2268417165536
4147,b'\x8cA\x00\x00\x00\x00\x00\x00',-651.374619072357
4148,b'&D\x00\x00\x00\x00\x00\x00',-649.2653085933823
4149,b'^A\x00\x00\x00\x00\x00\x00',-648.5267392813141
4150,12802,-627.0
4151,12868,-627.0
4152,12930,-627.0
4153,13025,-627.0
4154,13034,-627.0
4155,13035,-627.0
4156,13041,-627.0
4157,13063,-627.0
4158,13072,-627.0
4159,13084,-627.0
4160,13116,-627.0
4161,13134,-627.0
4162,13144,-627.0
4163,13164,-627.0
4164,13171,-627.0
4165,13172,-627.0
4166,13181,-627.0
4167,13182,-627.0
4168,13188,-627.0
4169,13212,-627.0
4170,13258,-627.0
4171,13276,-627.0
4172,13308,-627.0
4173,13332,-627.0
4174,13339,-627.0
4175,13357,-627.0
4176,13365,-627.0
4177,13385,-627.0
4178,13407,-627.0
4179,13411,-627.0
4180,13436,-627.0
4181,13448,-627.0
4182,13460,-627.0
4183,13466,-627.0
4184,13473,-627.0
4185,13483,-627.0
4186,13505,-627.0
4187,13513,-627.0
4188,13582,-627.0
4189,13596,-627.0
4190,13612,-627.0
4191,13658,-627.0
4192,13702,-627.0
4193,13704,-627.0
4194,13720,-627.0
4195,13732,-627.0
4196,13748,-627.0
4197,13767,-627.0
4198,13825,-627.0
4199,13852,-627.0
4200,13876,-627.0
4201,13884,-627.0
4202,13889,-627.0
4203,13895,-627.0
4204,13918,-627.0
4205,13935,-627.0
4206,13961,-627.0
4207,13967,-627.0
4208,13977,-627.0
4209,13988,-627.0
4210,13996,-627.0
4211,14027,-627.0
4212,14053,-627.0
4213,14099,-627.0
4214,4900,-622.0
4215,4976,-622.0
4216,4999,-622.0
4217,5040,-622.0
4218,5099,-622.0
4219,5106,-622.0
4220,5191,-622.0
4221,5325,-622.0
4222,5587,-622.0
4223,5659,-622.0
4224,5747,-622.0
4225,5764,-622.0
4226,5792,-622.0
4227,5807,-622.0
4228,5902,-622.0
4229,5941,-622.0
4230,5981,-622.0
4231,6001,-622.0
4232,6081,-622.0
4233,6102,-622.0
4234,6223,-622.0
4235,6273,-622.0
4236,6461,-622.0
4237,6492,-622.0
4238,6544,-622.0
4239,6593,-622.0
4240,6694,-622.0
4241,6744,-622.0
4242,6786,-622.0
4243,6843,-622.0
4244,6911,-622.0
4245,6991,-622.0
4246,7087,-622.0
4247,7125,-622.0
4248,7224,-622.0
4249,7240,-622.0
4250,7260,-622.0
4251,7322,-622.0
4252,7337,-622.0
4253,7342,-622.0
4254,7354,-622.0
4255,7356,-622.0
4256,7372,-622.0
4257,7418,-622.0
4258,7426,-622.0
4259,7439,-622.0
4260,7446,-622.0
4261,7453,-622.0
4262,7463,-622.0
4263,7484,-622.0
4264,7500,-622.0
4265,7534,-622.0
4266,7557,-622.0
4267,7594,-622.0
4268,7615,-622.0
4269,7660,-622.0
4270,7664,-622.0
4271,7695,-622.0
4272,7713,-622.0
4273,7736,-622.0
4274,7741,-622.0
4275,7746,-622.0
4276,7785,-622.0
4277,7790,-622.0
4278,7801,-622.0
4279,7808,-622.0
4280,7811,-622.0
4281,7838,-622.0
4282,7880,-622.0
4283,7888,-622.0
4284,7891,-622.0
4285,7899,-622.0
4286,7916,-622.0
4287,7917,-622.0
4288,7946,-622.0
4289,7952,-622.0
4290,7960,-622.0
4291,7992,-622.0
4292,8046,-622.0
4293,8103,-622.0
4294,8108,-622.0
4295,8109,-622.0
4296,8142,-622.0
4297,8217,-622.0
4298,8222,-622.0
4299,8224,-622.0
4300,8229,-622.0
4301,8236,-622.0
4302,8268,-622.0
4303,8285,-622.0
4304,8287,-622.0
4305,8296,-622.0
4306,8308,-622.0
4307,8309,-622.0
4308,8312,-622.0
4309,8344,-622.0
4310,8372,-622.0
4311,8374,-622.0
4312,8386,-622.0
4313,8425,-622.0
4314,8428,-622.0
4315,8450,-622.0
4316,8459,-622.0
4317,8467,-622.0
4318,8491,-622.0
4319,8524,-622.0
4320,8591,-622.0
4321,8596,-622.0
4322,8604,-622.0
4323,8612,-622.0
4324,8614,-622.0
4325,8706,-622.0
4326,8721,-622.0
4327,8790,-622.0
4328,8843,-622.0
4329,8844,-622.0
4330,8850,-622.0
4331,8933,-622.0
4332,8939,-622.0
4333,8967,-622.0
4334,8992,-622.0
4335,8998,-622.0
4336,9057,-622.0
4337,9067,-622.0
4338,9086,-622.0
4339,9093,-622.0
4340,9097,-622.0
4341,9137,-622.0
4342,9163,-622.0
4343,9167,-622.0
4344,9232,-622.0
4345,9272,-622.0
4346,9319,-622.0
4347,9362,-622.0
4348,9363,-622.0
4349,9392,-622.0
4350,9412,-622.0
4351,9455,-622.0
4352,9458,-622.0
4353,9461,-622.0
4354,9463,-622.0
4355,14328,-594.0
4356,14330,-594.0
4357,14334,-594.0
4358,14339,-594.0
4359,14348,-594.0
4360,14367,-594.0
4361,14425,-594.0
4362,14432,-594.0
4363,14445,-594.0
4364,14451,-594.0
4365,14543,-594.0
4366,14575,-594.0
4367,14599,-594.0
4368,14663,-594.0
4369,14673,-594.0
4370,14681,-594.0
4371,14697,-594.0
4372,14734,-594.0
4373,14754,-594.0
4374,14755,-594.0
4375,14783,-594.0
4376,14784,-594.0
4377,14816,-594.0
4378,14837,-594.0
4379,14839,-594.0
4380,14874,-594.0
4381,14882,-594.0
4382,14902,-594.0
4383,14916,-594.0
4384,14944,-594.0
4385,15026,-594.0
4386,15029,-594.0
4387,15040,-594.0
4388,15050,-594.0
4389,15054,-594.0
4390,15104,-594.0
4391,15108,-594.0
4392,15131,-594.0
4393,15165,-594.0
4394,15169,-594.0
4395,15174,-594.0
4396,15182,-594.0
4397,15193,-594.0
4398,15195,-594.0
4399,15310,-594.0
4400,15348,-594.0
4401,15351,-594.0
4402,15358,-594.0
4403,15373,-594.0
4404,15375,-594.0
4405,15444,-594.0
4406,15445,-594.0
4407,15487,-594.0
4408,15497,-594.0
4409,15513,-594.0
4410,15520,-594.0
4411,15528,-594.0
4412,15542,-594.0
4413,15573,-594.0
4414,15606,-594.0
4415,15610,-594.0
4416,15618,-594.0
4417,15623,-594.0
4418,15625,-594.0
4419,15639,-594.0
4420,15718,-594.0
4421,6855,-589.0
4422,6902,-589.0
4423,6908,-589.0
4424,6930,-589.0
4425,7114,-589.0
4426,7151,-589.0
4427,7155,-589.0
4428,7358,-589.0
4429,7490,-589.0
4430,7493,-589.0
4431,7514,-589.0
4432,7601,-589.0
4433,7608,-589.0
4434,7627,-589.0
4435,7750,-589.0
4436,7819,-589.0
4437,7941,-589.0
4438,7944,-589.0
4439,7953,-589.0
4440,7997,-589.0
4441,8041,-589.0
4442,8042,-589.0
4443,8056,-589.0
4444,8099,-589.0
4445,8101,-589.0
4446,8115,-589.0
4447,8148,-589.0
4448,8151,-589.0
4449,8161,-589.0
4450,8175,-589.0
4451,8176,-589.0
4452,8177,-589.0
4453,8283,-589.0
4454,8392,-589.0
4455,8414,-589.0
4456,8484,-589.0
4457,8599,-589.0
4458,8655,-589.0
4459,8666,-589.0
4460,8685,-589.0
4461,8715,-589.0
4462,8746,-589.0
4463,8891,-589.0
4464,8900,-589.0
4465,8922,-589.0
4466,8999,-589.0
4467,9009,-589.0
4468,9023,-589.0
4469,9034,-589.0
4470,9157,-589.0
4471,9226,-589.0
4472,9241,-589.0
4473,9310,-589.0
4474,9337,-589.0
4475,9349,-589.0
4476,9398,-589.0
4477,9436,-589.0
4478,9525,-589.0
4479,9551,-589.0
4480,9611,-589.0
4481,9621,-589.0
4482,9635,-589.0
4483,9650,-589.0
4484,9659,-589.0
4485,9679,-589.0
4486,9688,-589.0
4487,9689,-589.0
4488,9702,-589.0
4489,9729,-589.0
4490,9735,-589.0
4491,9762,-589.0
4492,9781,-589.0
4493,9786,-589.0
4494,9793,-589.0
4495,9800,-589.0
4496,9803,-589.0
4497,9833,-589.0
4498,9843,-589.0
4499,9849,-589.0
4500,9858,-589.0
4501,9863,-589.0
4502,9886,-589.0
4503,9906,-589.0
4504,9907,-589.0
4505,9917,-589.0
4506,9934,-589.0
4507,9949,-589.0
4508,9977,-589.0
4509,9978,-589.0
4510,10001,-589.0
4511,10005,-589.0
4512,10042,-589.0
4513,10061,-589.0
4514,10109,-589.0
4515,10117,-589.0
4516,10119,-589.0
4517,10121,-589.0
4518,10123,-589.0
4519,10126,-589.0
4520,10130,-589.0
4521,10139,-589.0
4522,10176,-589.0
4523,10228,-589.0
4524,10240,-589.0
4525,10250,-589.0
4526,10265,-589.0
4527,10272,-589.0
4528,10289,-589.0
4529,10308,-589.0
4530,10328,-589.0
4531,10362,-589.0
4532,10381,-589.0
4533,10439,-589.0
4534,10455,-589.0
4535,10467,-589.0
4536,10476,-589.0
4537,10479,-589.0
4538,10548,-589.0
4539,10585,-589.0
4540,10597,-589.0
4541,10609,-589.0
4542,10652,-589.0
4543,10656,-589.0
4544,10658,-589.0
4545,10773,-589.0
4546,10776,-589.0
4547,10778,-589.0
4548,10781,-589.0
4549,10812,-589.0
4550,10822,-589.0
4551,10888,-589.0
4552,10911,-589.0
4553,10918,-589.0
4554,263,-584.0
4555,271,-584.0
4556,282,-584.0
4557,284,-584.0
4558,304,-584.0
4559,310,-584.0
4560,323,-584.0
4561,458,-584.0
4562,478,-584.0
4563,503,-584.0
4564,519,-584.0
4565,523,-584.0
4566,527,-584.0
4567,547,-584.0
4568,554,-584.0
4569,567,-584.0
4570,602,-584.0
4571,616,-584.0
4572,624,-584.0
4573,635,-584.0
4574,640,-584.0
4575,673,-584.0
4576,679,-584.0
4577,712,-584.0
4578,723,-584.0
4579,764,-584.0
4580,766,-584.0
4581,803,-584.0
4582,808,-584.0
4583,816,-584.0
4584,858,-584.0
4585,877,-584.0
4586,894,-584.0
4587,895,-584.0
4588,896,-584.0
4589,900,-584.0
4590,939,-584.0
4591,960,-584.0
4592,1011,-584.0
4593,1053,-584.0
4594,1075,-584.0
4595,1106,-584.0
4596,1108,-584.0
4597,1109,-584.0
4598,1123,-584.0
4599,1124,-584.0
4600,1128,-584.0
4601,1181,-584.0
4602,1192,-584.0
4603,1248,-584.0
4604,1256,-584.0
4605,1302,-584.0
4606,1321,-584.0
4607,1345,-584.0
4608,1348,-584.0
4609,1367,-584.0
4610,1399,-584.0
4611,1412,-584.0
4612,1414,-584.0
4613,1470,-584.0
4614,1509,-584.0
4615,1573,-584.0
4616,1574,-584.0
4617,1583,-584.0
4618,1604,-584.0
4619,1613,-584.0
4620,1643,-584.0
4621,1658,-584.0
4622,1666,-584.0
4623,1687,-584.0
4624,1694,-584.0
4625,1695,-584.0
4626,1709,-584.0
4627,1714,-584.0
4628,1751,-584.0
4629,1766,-584.0
4630,1769,-584.0
4631,1770,-584.0
4632,1780,-584.0
4633,1793,-584.0
4634,1805,-584.0
4635,1823,-584.0
4636,1863,-584.0
4637,1892,-584.0
4638,1947,-584.0
4639,1951,-584.0
4640,1980,-584.0
4641,1981,-584.0
4642,1998,-584.0
4643,2001,-584.0
4644,2040,-584.0
4645,2053,-584.0
4646,2079,-584.0
4647,2082,-584.0
4648,2147,-584.0
4649,2188,-584.0
4650,2205,-584.0
4651,2211,-584.0
4652,2271,-584.0
4653,2285,-584.0
4654,2304,-584.0
4655,2316,-584.0
4656,2321,-584.0
4657,2345,-584.0
4658,2356,-584.0
4659,2407,-584.0
4660,2423,-584.0
4661,2443,-584.0
4662,2446,-584.0
4663,2478,-584.0
4664,2497,-584.0
4665,2501,-584.0
4666,2504,-584.0
4667,2505,-584.0
4668,2513,-584.0
4669,2529,-584.0
4670,2549,-584.0
4671,2563,-584.0
4672,2580,-584.0
4673,14724,-561.0
4674,14780,-561.0
4675,14817,-561.0
4676,14827,-561.0
4677,14950,-561.0
4678,15048,-561.0
4679,15075,-561.0
4680,15180,-561.0
4681,15250,-561.0
4682,15443,-561.0
4683,15483,-561.0
4684,15535,-561.0
4685,15671,-561.0
4686,15704,-561.0
4687,15728,-561.0
4688,15741,-561.0
4689,15777,-561.0
4690,15780,-561.0
4691,15792,-561.0
4692,15804,-561.0
4693,15813,-561.0
4694,15845,-561.0
4695,15850,-561.0
4696,15852,-561.0
4697,15857,-561.0
4698,15863,-561.0
4699,15873,-561.0
4700,15890,-561.0
4701,15893,-561.0
4702,15908,-561.0
4703,15919,-561.0
4704,15944,-561.0
4705,15945,-561.0
4706,15959,-561.0
4707,15980,-561.0
4708,15999,-561.0
4709,16006,-561.0
4710,16021,-561.0
4711,16049,-561.0
4712,16057,-561.0
4713,16059,-561.0
4714,16070,-561.0
4715,16104,-561.0
4716,16124,-561.0
4717,16140,-561.0
4718,16167,-561.0
4719,16175,-561.0
4720,16188,-561.0
4721,16189,-561.0
4722,16191,-561.0
4723,16203,-561.0
4724,16218,-561.0
4725,16247,-561.0
4726,16295,-561.0
4727,16326,-561.0
4728,16336,-561.0
4729,16337,-561.0
4730,16387,-561.0
4731,16388,-561.0
4732,16393,-561.0
4733,16453,-561.0
4734,16475,-561.0
4735,16501,-561.0
4736,16525,-561.0
4737,16535,-561.0
4738,16555,-561.0
4739,16558,-561.0
4740,16587,-561.0
4741,16609,-561.0
4742,16612,-561.0
4743,16622,-561.0
4744,16653,-561.0
4745,16658,-561.0
4746,8205,-558.0
4747,8307,-558.0
4748,8329,-558.0
4749,8343,-558.0
4750,8383,-558.0
4751,8416,-558.0
4752,8518,-558.0
4753,8623,-558.0
4754,8840,-558.0
4755,8882,-558.0
4756,8904,-558.0
4757,8927,-558.0
4758,9027,-558.0
4759,9066,-558.0
4760,9175,-558.0
4761,9179,-558.0
4762,9231,-558.0
4763,9322,-558.0
4764,9497,-558.0
4765,9540,-558.0
4766,9581,-558.0
4767,9646,-558.0
4768,9884,-558.0
4769,9894,-558.0
4770,9914,-558.0
4771,9933,-558.0
4772,9973,-558.0
4773,10026,-558.0
4774,10053,-558.0
4775,10096,-558.0
4776,10248,-558.0
4777,10351,-558.0
4778,10514,-558.0
4779,10516,-558.0
4780,10541,-558.0
4781,10628,-558.0
4782,10721,-558.0
4783,10745,-558.0
4784,10768,-558.0
4785,10793,-558.0
4786,10817,-558.0
4787,10922,-558.0
4788,10944,-558.0
4789,10945,-558.0
4790,10953,-558.0
4791,10974,-558.0
4792,11002,-558.0
4793,11031,-558.0
4794,11064,-558.0
4795,11085,-558.0
4796,11094,-558.0
4797,11104,-558.0
4798,11127,-558.0
4799,11128,-558.0
4800,11141,-558.0
4801,11146,-558.0
4802,11159,-558.0
4803,11163,-558.0
4804,11170,-558.0
4805,11176,-558.0
4806,11209,-558.0
4807,11265,-558.0
4808,11283,-558.0
4809,11289,-558.0
4810,11304,-558.0
4811,11332,-558.0
4812,11378,-558.0
4813,11388,-558.0
4814,11393,-558.0
4815,11404,-558.0
4816,11433,-558.0
4817,11438,-558.0
4818,11453,-558.0
4819,11489,-558.0
4820,11529,-558.0
4821,11530,-558.0
4822,11598,-558.0
4823,11599,-558.0
4824,11621,-558.0
4825,11641,-558.0
4826,11673,-558.0
4827,11678,-558.0
4828,11700,-558.0
4829,11709,-558.0
4830,11716,-558.0
4831,11724,-558.0
4832,11729,-558.0
4833,11730,-558.0
4834,11731,-558.0
4835,11755,-558.0
4836,11806,-558.0
4837,11818,-558.0
4838,11869,-558.0
4839,11872,-558.0
4840,11881,-558.0
4841,11908,-558.0
4842,11933,-558.0
4843,11947,-558.0
4844,11950,-558.0
4845,11958,-558.0
4846,11980,-558.0
4847,11998,-558.0
4848,12001,-558.0
4849,12005,-558.0
4850,12024,-558.0
4851,12031,-558.0
4852,12170,-558.0
4853,12174,-558.0
4854,12233,-558.0
4855,12283,-558.0
4856,12285,-558.0
4857,12305,-558.0
4858,12310,-558.0
4859,12320,-558.0
4860,12335,-558.0
4861,12404,-558.0
4862,12412,-558.0
4863,12484,-558.0
4864,12489,-558.0
4865,12522,-558.0
4866,12531,-558.0
4867,12536,-558.0
4868,12574,-558.0
4869,12584,-558.0
4870,12591,-558.0
4871,12630,-558.0
4872,12680,-558.0
4873,12682,-558.0
4874,12714,-558.0
4875,12725,-558.0
4876,12730,-558.0
4877,12748,-558.0
4878,12751,-558.0
4879,12777,-558.0
4880,1514,-553.0
4881,1530,-553.0
4882,1537,-553.0
4883,1580,-553.0
4884,1581,-553.0
4885,1623,-553.0
4886,1649,-553.0
4887,1671,-553.0
4888,1676,-553.0
4889,1740,-553.0
4890,1821,-553.0
4891,1905,-553.0
4892,2063,-553.0
4893,2109,-553.0
4894,2138,-553.0
4895,2140,-553.0
4896,2159,-553.0
4897,2184,-553.0
4898,2207,-553.0
4899,2267,-553.0
4900,2314,-553.0
4901,2383,-553.0
4902,2464,-553.0
4903,2524,-553.0
4904,2584,-553.0
4905,2586,-553.0
4906,2591,-553.0
4907,2597,-553.0
4908,2601,-553.0
4909,2652,-553.0
4910,2663,-553.0
4911,2675,-553.0
4912,2712,-553.0
4913,2717,-553.0
4914,2722,-553.0
4915,2732,-553.0
4916,2735,-553.0
4917,2757,-553.0
4918,2758,-553.0
4919,2769,-553.0
4920,2782,-553.0
4921,2784,-553.0
4922,2787,-553.0
4923,2853,-553.0
4924,2854,-553.0
4925,2886,-553.0
4926,2920,-553.0
4927,2923,-553.0
4928,2940,-553.0
4929,2963,-553.0
4930,2980,-553.0
4931,2983,-553.0
4932,2999,-553.0
4933,3000,-553.0
4934,3045,-553.0
4935,3066,-553.0
4936,3092,-553.0
4937,3100,-553.0
4938,3101,-553.0
4939,3127,-553.0
4940,3145,-553.0
4941,3197,-553.0
4942,3209,-553.0
4943,3228,-553.0
4944,3255,-553.0
4945,3270,-553.0
4946,3283,-553.0
4947,3293,-553.0
4948,3305,-553.0
4949,3329,-553.0
4950,3333,-553.0
4951,3340,-553.0
4952,3343,-553.0
4953,3350,-553.0
4954,3355,-553.0
4955,3405,-553.0
4956,3428,-553.0
4957,3459,-553.0
4958,3477,-553.0
4959,3500,-553.0
4960,3516,-553.0
4961,3528,-553.0
4962,3546,-553.0
4963,3549,-553.0
4964,3571,-553.0
4965,3572,-553.0
4966,3593,-553.0
4967,3602,-553.0
4968,3627,-553.0
4969,3638,-553.0
4970,3666,-553.0
4971,3694,-553.0
4972,3706,-553.0
4973,3732,-553.0
4974,3734,-553.0
4975,3756,-553.0
4976,3762,-553.0
4977,3766,-553.0
